Time,Alpha,Beta,Theta,Gamma,Delta,B/A,T/A,G/B,T/B,D/B,(B+G)/(A+T),Spectral Entropy,Sample Entropy,Delta RP,Theta RP,Alpha RP,Beta RP,FAA,Engagement,ZCR,Spectral_Entropy_New,Rule_Label,ML_Label
11:07:07,0.029176757355683577,0.060848921805158704,0.08244737780831597,0.030662022350581707,0.07767101062251705,2.085527225091223,2.8257896106558045,0.5039041192671094,1.3549521562981282,1.2764566457105604,0.8198058978499118,5.5544348517954925,0.4968436210793042,0.3105051075978502,0.3295995727666011,0.11663981335472043,0.2432555062808283,-0.12661569292610786,0.5451184602442767,2,2.1983435419457615,Transitional,Focused
11:07:07,0.06015121771836632,0.08537699903967647,0.05782614610020935,0.04030657783603704,0.03449603312609791,1.4193727455264438,0.9613462252910129,0.47210113132818987,0.6773035682987211,0.4040436360391033,1.0653103908864743,6.050954258220386,0.6500008370277348,0.1450324813769394,0.24311982269734864,0.2528951758496299,0.35895252007608197,-0.10605734422645208,0.7236665798397339,3,2.2491509454396614,Alert,Focused
11:07:08,0.04104255787004769,0.0712771863601216,0.08947915388591035,0.03732136493592574,0.03588320102374945,1.736665306918864,2.18015539307337,0.5236088409461463,1.2553687716266595,0.5034317831017177,0.8320280036710936,5.829137507175719,0.682776491839164,0.15097140741187773,0.37646568340541914,0.17267837173510583,0.29988453744759724,-0.1272061657124914,0.5460902964795166,2,2.215898437360711,Transitional,Focused
11:07:08,0.048366161734613194,0.06284210379415384,0.048839732101471495,0.02532063974215238,0.08009443014479807,1.299298963167072,1.0097913572190573,0.4029247624346393,0.777181684773816,1.2745345128348362,0.906959785022766,5.790731632317892,0.5370512822355701,0.3335288598807282,0.20337818916041003,0.20140614960352698,0.26168680135533484,-0.06028065175180786,0.6464778506359997,1,2.233933188127671,Transitional,Focused
11:07:09,0.035908536853616065,0.07416611190878987,0.07916699240793593,0.02885199746431319,0.10438558945139725,2.065417263062925,2.2046844384293993,0.38901860596111104,1.0674281065899232,1.4074566775156228,0.8952139070770729,5.6611458380013095,0.5880376380664293,0.35550377677971706,0.26961733842022856,0.12229293849069026,0.2525859463093641,-0.13029300781867384,0.6444938197625097,1,2.1760386631517927,Functional Stress,Focused
11:07:09,0.03053197186969116,0.09749649938426294,0.06378751900873657,0.03665650562398798,0.04162199238832365,3.1932591776375543,2.0892040409633,0.3759776592543461,0.6542544543812884,0.42690755720653,1.4223102929051166,6.019227860045445,0.651010616433004,0.17830000034976223,0.2732525285060306,0.1307926478928492,0.4176548232513579,-0.28686217535850866,1.0336725188371725,2,2.1847155070056434,Functional Stress,Focused
11:07:09,0.020204782735872173,0.05228117541973459,0.03870353932321267,0.03809502616304765,0.02714137479000516,2.5875643456889557,1.9155632519867314,0.7286566504521991,0.7402958906812036,0.5191423982361365,1.5341578959631679,5.819996056034084,0.6948856506648976,0.19620619999605085,0.2797895993021597,0.14606126893067883,0.3779429317711106,-0.23188166284043177,0.8874856065615156,2,2.2510614140519234,Functional Stress,Focused
11:07:10,0.03544035880249684,0.09829642183121949,0.0364295700630852,0.040521526640805904,0.02225407201368982,2.7735729871982655,1.0279119990319812,0.4122380640709756,0.3706093200995335,0.22639757988242257,1.931489555834909,6.0396523842801,0.6948060437397406,0.11565337868097543,0.18932278367299807,0.18418189869491708,0.5108419389511094,-0.32666004025619233,1.3676798586402052,2,2.119759549249061,Acute Stress,Focused
11:07:10,0.040987827107312594,0.054437385354167735,0.06047095545787699,0.027552889466325822,0.0937673160929902,1.3281354293713126,1.4753393806301196,0.5061391043502123,1.1108350458872163,1.722480157394469,0.8081061554396044,5.528235345427079,0.5298470123471674,0.3755748120872685,0.24220985178147356,0.16417229483701937,0.21804304129423843,-0.053870746457219065,0.5365415140643616,1,2.2080875052940017,Transitional,Relaxed
11:07:11,0.04144105881712917,0.07914925889678838,0.04897100429132512,0.031336481016860894,0.08531978473248715,1.909923664017797,1.181702535821395,0.39591629098794284,0.6187171550801748,1.0779606268170523,1.2220108036945607,5.809223587290121,0.612422301686481,0.3347434646079137,0.1921327356041176,0.16258976331176878,0.3105340364761998,-0.14794427316443104,0.8754183983551747,1,2.222204044912357,Functional Stress,Focused
11:07:11,0.050633947162470806,0.07351862215202067,0.0714167017130721,0.030539350672299133,0.09353328480991176,1.4519630854793732,1.4104510060002826,0.41539612384397434,0.9714096867239671,1.2722393602059772,0.8525732653593939,5.607243635089075,0.5236657786302105,0.3235297748889267,0.24702895312077558,0.17514181780854152,0.25429945418175615,-0.07915763637321463,0.6023566484299465,1,2.234296599084837,Transitional,Focused
11:07:11,0.04157672701141516,0.0861790424886941,0.09527397310250814,0.03638045614695376,0.09840614690064399,2.0727712035878407,2.291521722629827,0.42214969088019916,1.1055352943264276,1.1418802537003585,0.8955643118326058,5.558749858040323,0.5614460451782709,0.3061454869047706,0.29640116805171335,0.1293468724841733,0.26810647255934283,-0.13875960007516955,0.629725771889963,1,2.2113144778433678,Functional Stress,Focused
11:07:12,0.033865173105756236,0.05095457566599469,0.05522207162946266,0.029934311468942217,0.07408411973153081,1.5046305981330916,1.6306448945945675,0.5874705279690776,1.0837509862007535,1.453924770508333,0.9079636418401612,5.547732181132423,0.5812359339650757,0.3459838620468094,0.2578952909452657,0.15815539716842336,0.2379654498395015,-0.07981005267107813,0.5719562195600316,1,2.245706741261471,Transitional,Focused
11:07:13,0.03828315279042296,0.07309222602878877,0.08553590274013595,0.04000016426725829,0.09662676012258908,1.909253044777278,2.2342961983406417,0.5472560686755313,1.1702462407759477,1.3219840928709816,0.9133608429705133,5.231081789997181,0.42468917759239605,0.3291796850892977,0.29139631187162585,0.1304197322127831,0.24900427082629337,-0.11858453861351026,0.5903100730781818,1,2.226623128691206,Functional Stress,Focused
11:07:13,0.03325733156482617,0.06833286706068883,0.05282513947644543,0.03594164253449304,0.06888428406214188,2.054670770187692,1.5883757653098869,0.5259788456201026,0.773056096556428,1.0080695721571775,1.2113185996553137,5.7704415686197095,0.6126185195882484,0.30848365704586367,0.236566183876587,0.1489359061269949,0.3060142529505544,-0.1570783468235595,0.7937977666807549,1,2.258021831353906,Functional Stress,Focused
11:07:13,0.03643899551037988,0.07855003588317086,0.06484820504665736,0.03706397709426199,0.07199166809858695,2.155658650381715,1.7796375596628327,0.4718518162027072,0.8255655687173393,0.9165071319084016,1.1414361430216986,5.794163590649074,0.5418646796907447,0.2858753177298455,0.25750898279695805,0.1446974308890993,0.31191826858409727,-0.16722083769499796,0.7755102317069785,1,2.251065357358965,Functional Stress,Focused
11:07:14,0.05989500104091629,0.06315631109192883,0.06560578620789188,0.02936934337230969,0.11698625406814639,1.0544504548682558,1.0953466076922573,0.4650262636391218,1.0387843284956535,1.8523288020711655,0.7372457117348119,5.559100317220655,0.601774482232575,0.38275412550653015,0.21464816980585205,0.19596369614736453,0.2066340085402532,-0.010670312392888681,0.5032303720641126,1,2.1964225742500876,Resting,Relaxed
11:07:14,0.04180319005539913,0.0702955768520292,0.060168916207942645,0.0365419765925066,0.10484775833332195,1.6815840312395036,1.4393379100543424,0.5198332274792586,0.8559417093140445,1.491527106378605,1.0477032362692942,5.779339864020012,0.46873583815488856,0.37835408155245004,0.21712581548467313,0.15085117536887188,0.2536689275940049,-0.10281775222513301,0.68935407999138,1,2.217825270638503,Transitional,Focused
11:07:15,0.03295881794951406,0.06643019281287048,0.06050928598969073,0.029542637435184326,0.09732941780965297,2.015551434964309,1.835905828976578,0.44471702074392605,0.9108702448018093,1.4651382705424865,1.0267866728505124,5.628949539515134,0.5355272368959062,0.37837842619519263,0.23523626174103413,0.12813089758104101,0.2582544144827321,-0.1301235169016911,0.7107181947104012,1,2.1880302799502243,Functional Stress,Focused
11:07:15,0.03753358380568758,0.054953984822661846,0.08198150971940132,0.0325334653120547,0.09526116363848366,1.4641283685341684,2.1842174769087306,0.5920128525172681,1.4918210205130367,1.733471447901263,0.7320139702888725,5.654477316279154,0.48032143053612336,0.35317198003828315,0.3039388876668313,0.13915230094074174,0.20373683135414383,-0.06458453041340209,0.45980405819678055,1,2.2025682369761985,Transitional,Focused
11:07:16,0.06182085166771448,0.06946485488426297,0.07604748490212071,0.03830628052171128,0.08695665490063707,1.123647653022233,1.2301267751999605,0.5514483631403863,1.0947620207200492,1.2518079112886307,0.7816903895188091,5.840912952356409,0.5910221750390217,0.29547962995576826,0.25841015530808875,0.2100679056157309,0.236042309120412,-0.02597440350468108,0.5038455730080112,1,2.274999990631108,Transitional,Relaxed
11:07:16,0.0387441927152204,0.07157381728635143,0.07973259940062388,0.03743430552703392,0.08668670834609814,1.8473431053896787,2.057923880016771,0.5230167531412685,1.1139911551961932,1.2111511112965134,0.9200721997486266,5.618805192003428,0.5722600912792353,0.3132454598152315,0.2881165433320583,0.14000349873471038,0.2586344981179998,-0.11863099938328944,0.6041116736575286,1,2.2388774045818516,Functional Stress,Focused
11:07:17,0.025944530728073362,0.07330621231817946,0.08458376660542946,0.038860801790344804,0.06911098764029423,2.825497716127825,3.2601771638099173,0.530116078316429,1.153841726787093,0.9427712257226412,1.0148170377857368,5.582762620619473,0.59036428750644,0.2732248187067707,0.33439522549711137,0.10256964842558725,0.28981030737053076,-0.18724065894494352,0.6632287917020842,2,2.208467292227347,Transitional,Focused
11:07:17,0.04990090866912803,0.07484027311440206,0.07567473142794258,0.03825782235355988,0.08649933901170076,1.4997777617765735,1.5165000687604697,0.5111929815525706,1.0111498566054797,1.1557859881066503,0.900630048554709,5.746972839700746,0.5294637465079101,0.3014804488135693,0.26375290557603376,0.1739221191012642,0.2608445265091327,-0.0869224074078685,0.5959728899941151,1,2.2636667281400413,Transitional,Focused
11:07:18,0.029023595911436387,0.08444834741255405,0.07104963971258582,0.03891351674691669,0.07255166034543219,2.9096445412981455,2.44799575936039,0.46079666375012834,0.8413384262629586,0.8591246906348187,1.2327035364320933,5.6112056615393335,0.486077856773431,0.2822217489107612,0.2763789758042097,0.11290010399218248,0.32849917129284667,-0.2155990673006642,0.8438570315922828,1,2.2209640042753716,Functional Stress,Focused
11:07:18,0.042960883583235666,0.061249181753316485,0.061410852357964646,0.028928923364259028,0.0947617920490616,1.4256965091196898,1.429459713950776,0.4723152626066323,1.00263955533805,1.547151967363719,0.8640005869768373,5.686073318310875,0.6426818830881855,0.3639327363263936,0.2358484264121887,0.16499130693256475,0.23522753032885288,-0.07023622339628813,0.5868312371137036,1,2.2170176988137764,Transitional,Focused
11:07:19,0.04540645942202456,0.06292142632698598,0.08174360815269002,0.03643883350110746,0.08040887816434643,1.3857373406318867,1.80026386538828,0.5791164572739419,1.2991378759898122,1.2779252292610594,0.7814347273939235,5.291527779368716,0.43939696351951096,0.29728174931936235,0.3022164141830208,0.16787339900189516,0.2326284374957218,-0.06475503849382663,0.4948556667840248,2,2.2561809451901813,Transitional,Focused
11:07:19,0.0403379812939943,0.06660196520638033,0.0643624770574669,0.03824260483080284,0.06485202237758589,1.6510981231551198,1.5955800214288232,0.5741963425898923,0.9663750440099792,0.973725357451963,1.0013668547504047,5.600958732673069,0.4549641670008964,0.274616986865107,0.2725439989178343,0.17081186481250524,0.2820271494045534,-0.11121528459204819,0.6361130614132544,1,2.2811784031639535,Transitional,Focused
11:07:20,0.04087063512072165,0.06360066439867465,0.0778870617424778,0.031969272186666356,0.10409468482541412,1.5561457317904204,1.9056973671296975,0.5026562613602595,1.2246265424878306,1.6366917831692227,0.8047405294067006,5.583577325076534,0.6184321968466681,0.3633917888019047,0.2719016704704337,0.14267830514976446,0.2220282355778971,-0.07934993042813265,0.5355453207097544,1,2.2014778871254275,Transitional,Focused
11:07:20,0.052519103861884894,0.06668414836319794,0.05910201675694563,0.04637916679376487,0.07813889107812752,1.2697122277364896,1.1253432067761957,0.6955051227640915,0.8862978415056616,1.1717760966600466,1.0129113703461494,5.527519507626497,0.4947781812602038,0.30470138629711,0.2304673919775815,0.20479742587846453,0.2600337958468438,-0.055236369968379245,0.59740979649466,1,2.298015793183237,Transitional,Focused
11:07:21,0.05029033520385481,0.08644843512656179,0.0814495458383008,0.038032060385322974,0.0744156469884792,1.718987053399784,1.6195864574801564,0.4399392577742266,0.9421749013623839,0.8608096477343238,0.9448888949820549,5.736352063088211,0.5774589226313528,0.2543220747440821,0.2783610480167809,0.17187168164512234,0.2954451955940146,-0.12357351394889227,0.6562005236544551,2,2.260308644758326,Transitional,Focused
11:07:21,0.03735165282388345,0.06826192355243813,0.09229888093401793,0.03741614560927241,0.09031641914549886,1.8275476020913857,2.4710788935958425,0.5481261538217524,1.3521283334934864,1.323086348073955,0.8150930891341668,5.355676693835467,0.49572444883403494,0.3133496555100956,0.3202277373070901,0.12959025231327354,0.2368323548695407,-0.10724210255626718,0.5265030159990531,2,2.2182098087527873,Functional Stress,Focused
11:07:22,0.05456376347960563,0.08110248634774811,0.0697366083858229,0.03894582128483136,0.11547984177841786,1.486379992429626,1.2780754834092127,0.4802050225419843,0.85985783576115,1.4238754812431749,0.965784253471848,5.612838490428051,0.4493246794496439,0.359881794130512,0.21732741711425907,0.17004270869397112,0.2527480800612579,-0.08270537136728676,0.6524665426504825,1,2.229339687375107,Transitional,Focused
11:07:22,0.03853238494250625,0.10045870277751384,0.0756180107922067,0.033379378254605165,0.08635224541669348,2.6071239277664016,1.9624534246980951,0.33226965242155837,0.7527273267670808,0.8595795389468449,1.1724611877997337,5.5908676095202505,0.6102691318767298,0.28692138428610875,0.2512548947484293,0.12803101035994396,0.33379271060551796,-0.205761700245574,0.8800479585109864,1,2.2018064351271827,Functional Stress,Focused
11:07:22,0.034953470723071756,0.06893742188149724,0.0860421169581003,0.038852841797147264,0.08377091430159422,1.9722625666467415,2.4616186941718046,0.5635958052497949,1.248119158067818,1.2151732979744385,0.8908537483939099,5.502255536296366,0.4795935233470656,0.30606398738783985,0.3143620147761224,0.12770540600801192,0.2518685918280258,-0.12416318582001387,0.5697468267712512,2,2.2297908374177817,Functional Stress,Focused
11:07:23,0.02511359035246282,0.066587374304301,0.08300243628277171,0.041121188792919774,0.08373138130734264,2.651447816491558,3.3050804412214156,0.6175523396522286,1.246519135946924,1.2574663317507366,0.9962220239427058,5.138183127384839,0.4627770019555202,0.3239942417168736,0.3211736267120613,0.09717573669504072,0.2576563948760243,-0.16048065818098362,0.6158824042484412,1,2.2024265634417404,Transitional,Focused
11:07:23,0.05494482699963016,0.07933855452006236,0.059408036585047466,0.03453005437577046,0.08075146278488332,1.443967682719183,1.0812307514490371,0.43522414272166804,0.7487915168661781,1.0178085960018806,0.9957565518677427,5.650113836723009,0.5882642704783334,0.29423777553683494,0.2164677633191748,0.20020496367595017,0.28908949746803997,-0.0888845337920898,0.6937986355075195,1,2.2633647655140243,Transitional,Focused
11:07:24,0.028277357863572012,0.06983448745043346,0.06820303873849404,0.03652175050780321,0.0958350118621585,2.469625620164356,2.4119310958099036,0.5229758510610579,0.9766383520306157,1.3723163921003856,1.102349693349683,5.2752072630184665,0.4171833030490925,0.36557333554447513,0.260168093908751,0.10786713366759303,0.2663914368791809,-0.15852430321158784,0.7238129827086067,1,2.1956640260934424,Functional Stress,Focused
11:07:24,0.04103345399690092,0.09826020863000551,0.09618605552669184,0.036701186699881636,0.09490953936050156,2.394636547959786,2.3440886924594833,0.37351016460873127,0.9788912202382574,0.9659000391285475,0.983536614158125,5.5361717603244145,0.5040932101429743,0.2872658151013011,0.29112948844163605,0.12419730080100974,0.2974073956560531,-0.17321009485504338,0.7160752351900525,2,2.2053317062233546,Functional Stress,Focused
11:07:24,0.042433451021663064,0.09573196506234018,0.07157506686077916,0.03449962783636618,0.08223073555353669,2.256049478829031,1.6867604481247298,0.3603773077665354,0.74766110581946,0.8589684281523777,1.1422870240797884,5.538199583805596,0.47879999505764076,0.2816398683968574,0.24514425507044021,0.1453343628865506,0.3278815136461518,-0.1825471507596012,0.8396839741139117,1,2.225267443174847,Functional Stress,Focused
11:07:25,0.05568621157988911,0.08516583155152464,0.07116042574040918,0.03870145406642155,0.08392900768441663,1.5293881399948206,1.2778823288835208,0.4544246602348676,0.8355513525087546,0.985477463854037,0.9765044760366604,5.47908695639121,0.4716859813685548,0.28360001666906287,0.24045438499691382,0.18816629634983495,0.2877793019841883,-0.09961300563435332,0.6714025846336859,1,2.2682820826176,Transitional,Focused
11:07:25,0.06513248096991005,0.08278167398312104,0.06791403385697625,0.04023832852008051,0.07175187388734411,1.2709737561104817,1.042706079142774,0.48607773416475,0.8203993781380132,0.8667603641595134,0.9246320960092194,5.4740520379587,0.4843282447841207,0.2495022541352444,0.23615696171694908,0.22648468867765462,0.2878560954701518,-0.06137140679249717,0.6221963190431009,1,2.286313080098611,Transitional,Focused
11:07:26,0.055236218539015954,0.1028045364113806,0.056486081493898894,0.033948989078763606,0.06631138976231825,1.861179840520127,1.0226275981220565,0.33022851192980435,0.5494512544452835,0.64502396564455,1.2240376488150204,5.494458102361256,0.4504450899542086,0.23611952923222326,0.20113387788007847,0.19668340483812366,0.3660631880495746,-0.16937978321145095,0.920170961483355,1,2.2324054328390064,Functional Stress,Focused
11:07:26,0.02233858875913399,0.08371070746510531,0.024652930270081138,0.0349186644216851,0.029038510091012878,3.74735881338417,1.1036028522616872,0.4171349816418753,0.2945015161932263,0.3468912277813151,2.524431001731123,6.075170050186531,0.72214374436204,0.18178525222650727,0.15433089139983758,0.1398427804744768,0.5240410758991783,-0.38419829542470146,1.7813624209645493,1,2.113676178376494,Acute Stress,Focused
11:07:27,0.02190397024541786,0.07544647524040234,0.040767278048966196,0.037278869235392045,0.027766265242427982,3.4444200934844287,1.8611821323805162,0.4941101504955243,0.540347019778797,0.3680260098825514,1.7986484854716067,5.9917222768241345,0.6852649734267953,0.16738363628161032,0.24575776329876833,0.13204390855850076,0.4548146918611205,-0.32277078330261977,1.2038258925388345,2,2.183402266136082,Functional Stress,Focused
11:07:27,0.0417069269780789,0.11579381306410927,0.057767358795088236,0.03713529226673065,0.04512908504038673,2.7763688541467064,1.3850782826903232,0.3207018689864776,0.4988812205631861,0.389736583036617,1.5373577883411482,5.9025587417992655,0.6559591482944411,0.17330865245297264,0.2218432547343824,0.16016658228405872,0.44468151052858623,-0.2845149282445275,1.164046045850556,2,2.173750348382565,Acute Stress,Focused
11:07:27,0.04787975053171858,0.10940540357805649,0.051245285115763456,0.03643938730406006,0.06489493207891699,2.28500362602306,1.0702913976507737,0.33306752785809135,0.4683981178242439,0.5931602092452132,1.471306604056865,5.6235795725939655,0.530956411657,0.23734056488363456,0.18741964167876182,0.17511085494112805,0.40012893849647563,-0.22501808355534758,1.1036999801659633,1,2.2114578645907077,Functional Stress,Focused
11:07:28,0.07007608838850943,0.09852069000205406,0.07438934703769252,0.034340782783161036,0.0852640542343734,1.4059102365395266,1.0615510760998805,0.34856417248443006,0.7550631957220517,0.8654431290787319,0.9196701807810921,5.615595498878222,0.5897248395534229,0.2597532599129314,0.22662393395838742,0.21348377771044202,0.30013902841823925,-0.08665525070779723,0.6819624898434042,1,2.251025430017049,Transitional,Focused
11:07:28,0.031459917315045535,0.07705235876172854,0.08253607091302562,0.03770760908503781,0.0794429504208366,2.4492231810437297,2.6235310819953486,0.48937644078674153,1.0711686473902056,1.0310255480497432,1.0066929804949647,5.021892640683382,0.4584035140967722,0.29369872961285426,0.3051339237274113,0.11630657849699998,0.2848607681627346,-0.1685541896657346,0.675915740927924,2,2.220081574405459,Transitional,Focused
11:07:29,0.09488854939494218,0.17089824409542048,0.10091157619799818,0.04017376474990034,0.11729602777443654,1.8010418030958941,1.0634747484439575,0.23507418091124122,0.5904775483922148,0.6863501049720832,1.0779918052367472,5.8957299231128895,0.6111727829127385,0.24234997014289322,0.2084974056042763,0.19605299129983392,0.35309963295299657,-0.15704664165316265,0.8728154323826943,1,2.198474737558658,Functional Stress,Focused
